ID,Name,Definition,Source,Namespace,Primary_System,Subcategory_Code,Subcategory_Name,Subcategory_Description,All_Systems,Inflammation_Polarity,Confidence_Score,Decision_Path,Classification_Date,Version
GO:0072269,metanephric long descending thin limb development,"The process whose specific outcome is the progression of the metanephric long descending thin limb over time, from its formation to the mature structure. The metanephric long descending thin limb is the descending thin limb of a long nephron in the metanephros that has a squamous epithelial morphology. The long descending limb starts in the inner stripe of the outer medulla and extends into the inner medulla.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence","['System C: Energy & Metabolic Homeostasis', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_E']",2025-12-24 18:06:01,v8.0
GO:0072270,metanephric short nephron development,"The process whose specific outcome is the progression of a short nephron in the metanephros over time, from its formation to the mature structure. Short nephrons are associated with mid-cortical and superficial glomeruli, are situated entirely in the outer medulla, and have no thin ascending limb.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence","['System C: Energy & Metabolic Homeostasis', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_E']",2025-12-24 18:06:01,v8.0
GO:0072271,metanephric short descending thin limb development,"The process whose specific outcome is the progression of the metanephric short descending thin limb over time, from its formation to the mature structure. The metanephric short descending thin limb is the descending thin limb of a short nephron in the metanephros that has a squamous epithelial morphology.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence","['System C: Energy & Metabolic Homeostasis', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_E']",2025-12-24 18:06:01,v8.0
GO:0072273,metanephric nephron morphogenesis,The process in which the anatomical structures of the metanephric nephron are generated and organized. A metanephric nephron is the functional unit of the metanephros.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence","['System C: Energy & Metabolic Homeostasis', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_E']",2025-12-24 18:06:01,v8.0
GO:0072275,metanephric glomerulus morphogenesis,"The process in which the anatomical structures of the metanephric glomerulus are generated and organized. The metanephric glomerulus is a capillary tuft surrounded by Bowman's capsule in nephrons of the vertebrate kidney, or metanephros.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence","['System C: Energy & Metabolic Homeostasis', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_E']",2025-12-24 18:06:01,v8.0
GO:0072276,metanephric glomerulus vasculature morphogenesis,The process in which the anatomical structures of the metanephric glomerulus vasculature are generated and organized. The metanephric glomerulus vasculature is composed of the tubule structures that carry blood or lymph in the metanephric glomerulus.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0072278,metanephric comma-shaped body morphogenesis,The process in which the metanephric comma-shaped body is generated and organized. The metanephric comma-shaped body is the precursor structure to the metanephric S-shaped body that contributes to the morphogenesis of a nephron in the metanephros.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence","['System C: Energy & Metabolic Homeostasis', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_E']",2025-12-24 18:06:01,v8.0
GO:0072279,convergent extension involved in metanephric nephron morphogenesis,The morphogenetic process in which the renal epithelium narrows along one axis and lengthens in a perpendicular axis that contributes to the shaping of a nephron in the metanephros.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence","['System C: Energy & Metabolic Homeostasis', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_E']",2025-12-24 18:06:01,v8.0
GO:0072280,establishment of planar polarity involved in metanephric nephron morphogenesis,Coordinated organization of groups of cells in the plane of an epithelium that contributes to the shaping of a nephron in the metanephros.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence","['System C: Energy & Metabolic Homeostasis', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_E']",2025-12-24 18:06:01,v8.0
GO:0072282,metanephric nephron tubule morphogenesis,"The process in which the anatomical structures of a metanephric nephron tubule are generated and organized. A metanephric nephron tubule is an epithelial tube that is part of the metanephric nephron, the functional part of the metanephros.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence","['System C: Energy & Metabolic Homeostasis', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_E']",2025-12-24 18:06:01,v8.0
GO:0072283,metanephric renal vesicle morphogenesis,"The process in which the anatomical structures of the metanephric renal vesicle are generated and organized. The renal vesicle is the primordial structure of the metanephric nephron epithelium, and is formed by the condensation of mesenchymal cells.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0072284,metanephric S-shaped body morphogenesis,The process in which the metanephric S-shaped body is generated and organized. The metanephric S-shaped body is the successor of the metanephric comma-shaped body that contributes to the morphogenesis of a nephron in the metanephros.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence","['System C: Energy & Metabolic Homeostasis', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_E']",2025-12-24 18:06:01,v8.0
GO:0072286,metanephric connecting tubule development,"The process whose specific outcome is the progression of the metanephric connecting tubule over time, from its formation to the mature structure. The metanephric connecting tubule is a tubular segment of the metanephric nephron; it connects the distal convoluted tubule to the collecting duct in the metanephros.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence","['System C: Energy & Metabolic Homeostasis', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_E']",2025-12-24 18:06:01,v8.0
GO:0072287,metanephric distal tubule morphogenesis,The process in which the anatomical structures of a metanephric distal tubule are generated and organized. The metanephric distal tubule is a metanephric nephron tubule that begins at the macula densa and extends to the metanephric connecting tubule.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0072288,metanephric proximal tubule morphogenesis,The process in which the anatomical structures of a metanephric proximal tubule are generated and organized. The metanephric proximal tubule is a metanephric nephron tubule that connects Bowman's capsule to the descending thin limb of the loop of Henle in the metanephros. It has a brush border epithelial morphology.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence","['System C: Energy & Metabolic Homeostasis', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_E']",2025-12-24 18:06:01,v8.0
GO:0072289,metanephric nephron tubule formation,The developmental process pertaining to the initial formation of a metanephric nephron tubule from unspecified parts. A metanephric nephron tubule is an epithelial tube that is part of a nephron in the metanephros.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence","['System C: Energy & Metabolic Homeostasis', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_E']",2025-12-24 18:06:01,v8.0
GO:0072290,epithelial cell migration involved in metanephric nephron tubule morphogenesis,The orderly movement of epithelial cells within a renal tubule that contributes to metanephric nephron tubule morphogenesis.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0072291,epithelial cell migration involved in metanephric distal tubule morphogenesis,The orderly movement of epithelial cells within a renal tubule that contributes to metanephric distal tubule morphogenesis.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0072292,epithelial cell migration involved in metanephric proximal tubule morphogenesis,The orderly movement of epithelial cells within a renal tubule that contributes to metanephric proximal tubule morphogenesis.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0072298,regulation of metanephric glomerulus development,"Any process that modulates the rate, frequency or extent of metanephric glomerulus development, the progression of the metanephric glomerulus over time from its initial formation until its mature state. The metanephric glomerulus is a capillary tuft surrounded by Bowman's capsule in nephrons of the vertebrate kidney, or metanephros.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence","['System C: Energy & Metabolic Homeostasis', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_E']",2025-12-24 18:06:01,v8.0
GO:0072299,negative regulation of metanephric glomerulus development,"Any process that decreases the rate, frequency or extent of metanephric glomerulus development, the progression of the metanephric glomerulus over time from its initial formation until its mature state. The metanephric glomerulus is a capillary tuft surrounded by Bowman's capsule in nephrons of the vertebrate kidney, or metanephros.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence","['System C: Energy & Metabolic Homeostasis', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_E']",2025-12-24 18:06:01,v8.0
GO:0072300,positive regulation of metanephric glomerulus development,"Any process that increases the rate, frequency or extent of metanephric glomerulus development, the progression of the metanephric glomerulus over time from its initial formation until its mature state. The metanephric glomerulus is a capillary tuft surrounded by Bowman's capsule in nephrons of the vertebrate kidney, or metanephros.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence","['System C: Energy & Metabolic Homeostasis', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_E']",2025-12-24 18:06:01,v8.0
GO:0072310,glomerular epithelial cell development,"The process whose specific outcome is the progression of a glomerular epithelial cell over time, from its formation to the mature structure. Glomerular epithelial cells are specialized epithelial cells that form part of the glomerulus; there are two types, glomerular parietal epithelial cells and glomerular visceral epithelial cells.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0072313,metanephric glomerular epithelial cell development,"The process whose specific outcome is the progression of a metanephric glomerular epithelial cell over time, from its formation to the mature structure. Metanephric glomerular epithelial cells are specialized epithelial cells that form part of the metanephric glomerulus; there are two types, metanephric glomerular parietal epithelial cells and metanephric glomerular visceral epithelial cells.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0072360,vascular cord development,The progression of the vascular cord over time from its initial formation until its mature state. The vascular cord is the primordial vasculature that will develop into blood vessels by the process of tubulogenesis.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0072498,embryonic skeletal joint development,"The process, occurring during the embryonic phase, whose specific outcome is the progression of the skeletal joints over time, from formation to mature structure.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0072576,liver morphogenesis,The process in which the anatomical structures of the liver are generated and organized.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0072673,lamellipodium morphogenesis,A process that is carried out at the cellular level and in which the structure of a lamellipodium is organized.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0072679,thymocyte migration,"The movement of a thymocyte through distinct intrathymic niches (e.g. medulla, cortex), where it receives a unique set of developmental cues required for T-cell development.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075009,germ tube formation,Development of slender tubular outgrowth first produced by most symbiont spores immediately following germination on or near its host organism. The host is defined as the larger of the organisms involved in a symbiotic interaction.,GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075015,formation of infection structure,"The formation of a symbiont structure that serves to infect its host organism. It includes physiological, developmental, and morphological changes of the symbiont. The host is defined as the larger of the organisms involved in a symbiotic interaction.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075030,modulation of formation of symbiont germ tube hook structure for appressorium development,"Any process that modulates the frequency, rate or extent of symbiont germ tube hook structure formation.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075031,positive regulation of formation of symbiont germ tube hook structure for appressorium development,"Any process that activates, maintains or increases the frequency, rate or extent of symbiont germ tube hook structure formation.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075032,negative regulation of formation of symbiont germ tube hook structure for appressorium development,"Any process that stops, prevents, or reduces the frequency, rate or extent of symbiont germ tube hook structure formation.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075035,appressorium maturation,"The process in which specialized features of the symbiont appressorium are acquired post initiation, to aid in infection of the host. The host is defined as the larger of the organisms involved in a symbiotic interaction.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075214,spore encystment,"The physiological, developmental and morphological changes that occur in a symbiont spore during the process of its encystment. Encystment means to enter a state of essentially suspended animation in which the spore is protected by an outer coating and remains immobile and inactive until favorable conditions for growth occur again. The host is defined as the larger of the organisms involved in a symbiotic interaction.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075218,zoospore encystment on host,"The physiological, developmental and morphological changes that occur in a symbiont zoospore during the process of its encystment. Encystment means to enter a state of essentially suspended animation in which the spore is protected by an outer coating and remains immobile and inactive until favorable conditions for growth occur again. The host is defined as the larger of the organisms involved in a symbiotic interaction.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075222,sporangium germination,"The physiological, developmental and morphological changes that occur in a symbiont sporangium following release from dormancy up to the earliest signs of growth. A sporangium is a structure producing and containing spores.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075259,spore-bearing structure development,"The process whose specific outcome is the progression of a spore-bearing structure over time, from its formation to the mature structure. A spore-bearing structure is an anatomical structure that produces new spores.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075260,regulation of spore-bearing organ development,"Any process that modulates the frequency, rate or extent of spore-bearing organ development, a process in which hyphae grow into special aggregates called fruiting bodies that produce new spores.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075261,positive regulation of spore-bearing organ development,"Any process that activates, maintains or increases the frequency, rate or extent of spore-bearing organ development, a process in which hyphae grow into special aggregates called fruiting bodies that produce new spores.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075262,negative regulation of spore-bearing organ development,"Any process that stops, prevents, or reduces the frequency, rate or extent of spore-bearing organ development, a process in which hyphae grow into special aggregates called fruiting bodies that produce new spores.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075267,aecium development,"The process in which a cup-like structure containing chains of aeciospores is formed. This is characteristic of the rust fungus and typically, the first dikaryotic spores (aeciospores) are produced in the aecium.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075268,regulation of aecium development,"Any process that modulates the frequency, rate or extent of aecium development, a process in which a cuplike structure containing chains of aeciospores is formed.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075269,positive regulation of aecium development,"Any process that activates, maintains or increases the frequency, rate or extent of aecium development, a process in which a cuplike structure containing chains of aeciospores is formed.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075270,negative regulation of aecium development,"Any process that stops, prevents, or reduces the frequency, rate or extent of aecium development, a process in which a cuplike structure containing chains of aeciospores is formed.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075271,zygosporangium development,"The process in which a fruiting body called zygosporangium is formed. A zygosporangium is a thick-walled structure in which spores are produced, and is characteristic of the Zygomycetes.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075272,regulation of zygosporangium development,"Any process that modulates the frequency, rate or extent of zygosporangium development, a process in which a fruiting body called zygosporangium is formed.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075273,positive regulation of zygosporangium development,"Any process that activates, maintains or increases the frequency, rate or extent of zygosporangium development, a process in which a fruiting body called zygosporangium is formed.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075274,negative regulation of zygosporangium development,"Any process that stops, prevents, or reduces the frequency, rate or extent of zygosporangium development, a process in which a fruiting body called zygosporangium is formed.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075275,telium development,"The process that leads to the development of a telium, which is a teliospore-bearing sorus of the rust fungi.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075276,regulation of telium development,"Any process that modulates the frequency, rate or extent of telium development, a process that leads to the formation of a teliospore-bearing sorus of the rust fungi.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075277,positive regulation of telium development,"Any process that activates, maintains or increases the frequency, rate or extent of telium development, a process that leads to the formation of a teliospore-bearing sorus of the rust fungi.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075278,negative regulation of telium development,"Any process that stops, prevents, or reduces the frequency, rate or extent of telium development, a process that leads to the formation of a teliospore-bearing sorus of the rust fungi.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075279,uredinium development,"The process that leads to the formation of a uredinium, a reddish, pustule-like structure formed by a rust fungus and consisting of uredospores.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075280,regulation of uredinium development,"Any process that modulates the frequency, rate or extent of uredinium development, a process that leads to the formation of a reddish, pustule-like structure formed by a rust fungus and consisting of uredospores.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075281,positive regulation of uredinium development,"Any process that activates, maintains or increases the frequency, rate or extent of uredinium development, a process that leads to the formation of a reddish, pustule-like structure formed by a rust fungus and consisting of uredospores.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075282,negative regulation of uredinium development,"Any process that stops, prevents, or reduces the frequency, rate or extent of uredinium development, a process that leads to the formation of a reddish, pustule-like structure formed by a rust fungus and consisting of uredospores.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075310,regulation of sporangium development,"Any process that modulates the frequency, rate or extent of sporangium development, a process that leads to the formation of sporangium, a single-celled or many-celled structure in which spores are produced, as in fungi, algae, mosses, and ferns, gymnosperms, angiosperms.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075311,positive regulation of sporangium development,"Any process that activates, maintains or increases the frequency, rate or extent of sporangium development, a process that leads to the formation of sporangium, a single-celled or many-celled structure in which spores are produced, as in fungi, algae, mosses, and ferns, gymnosperms, angiosperms.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075312,negative regulation of sporangium development,"Any process that stops, prevents, or reduces the frequency, rate or extent of sporangium development, a process that leads to the formation of sporangium, a single-celled or many-celled structure in which spores are produced, as in fungi, algae, mosses, and ferns, gymnosperms, angiosperms.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075313,basidium development,"The process that leads to the development of basidium, a small, specialized club-shaped structure typically bearing four basidiospores at the tips of minute projections. The basidium is unique to Basidiomycetes and distinguishes them from other kinds of fungi.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075314,regulation of basidium development,"Any process that modulates the frequency, rate or extent of basidium development, a process that leads to the formation of a basidium, a small, specialized club-shaped structure typically bearing four basidiospores at the tips of minute projections. The basidium is unique to Basidiomycetes and distinguishes them from other kinds of fungi.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
GO:0075315,positive regulation of basidium development,"Any process that activates, maintains or increases the frequency, rate or extent of basidium development, a process that leads to the formation of basidium, a small, specialized club-shaped structure typically bearing four basidiospores at the tips of minute projections. The basidium is unique to basidiomycetes and distinguishes them from other kinds of fungi.",GO,biological_process,System E: Reproduction & Continuity,E2,Development and Reproductive Maturation,"Embryonic development, sex differentiation, reproductive competence",['System E: Reproduction & Continuity'],,0.9,"['pattern_matching', 'single_match_E']",2025-12-24 18:06:01,v8.0
