ID,Name,Definition,Source,Namespace,Primary_System,Subcategory_Code,Subcategory_Name,Subcategory_Description,All_Systems,Inflammation_Polarity,Confidence_Score,Decision_Path,Classification_Date,Version
GO:0071840,cellular component organization or biogenesis,"A process that results in the biosynthesis of constituent macromolecules, assembly, arrangement of constituent parts, or disassembly of a cellular component.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:01,v8.0
GO:0071852,fungal-type cell wall organization or biogenesis,"A process that results in the biosynthesis of constituent macromolecules, assembly, arrangement of constituent parts, or disassembly of a fungal-type cell wall.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:01,v8.0
GO:0071924,chemokine (C-C motif) ligand 22 production,"The appearance of chemokine (C-C motif) ligand 22 (CCL22) due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:01,v8.0
GO:0071925,thymic stromal lymphopoietin production,"The appearance of thymic stromal lymphopoietin (TSLP) due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:01,v8.0
GO:0071954,chemokine (C-C motif) ligand 11 production,"The appearance of chemokine (C-C motif) ligand 11 (CCL11, also known as eotaxin-1) due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:01,v8.0
GO:0072535,tumor necrosis factor (ligand) superfamily member 11 production,"The appearance of tumor necrosis factor superfamily member 11 (TNFSF11; RANKL) due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",pro-inflammatory,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:01,v8.0
GO:0072566,chemokine (C-X-C motif) ligand 1 production,"The appearance of chemokine (C-X-C motif) ligand 1 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:01,v8.0
GO:0072567,chemokine (C-X-C motif) ligand 2 production,"The appearance of chemokine (C-X-C motif) ligand 2 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:01,v8.0
GO:0072627,interleukin-28A production,"The appearance of interleukin-28A due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:01,v8.0
GO:0072629,interleukin-28B production,"The appearance of interleukin-28B due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:01,v8.0
GO:0072631,interleukin-29 production,"The appearance of interleukin-29 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:01,v8.0
GO:0072633,interleukin-30 production,"The appearance of interleukin-30 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:01,v8.0
GO:0072635,interleukin-31 production,"The appearance of interleukin-31 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:01,v8.0
GO:0072637,interleukin-32 production,"The appearance of interleukin-32 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:01,v8.0
GO:0072639,interleukin-33 production,"The appearance of interleukin-33 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:01,v8.0
GO:0080157,regulation of plant-type cell wall organization or biogenesis,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving plant-type cell wall organization or biogenesis. Plant-type cell wall organization or biogenesis is a process that results in the biosynthesis of constituent macromolecules, assembly, arrangement of constituent parts, or disassembly of a cellulose- and pectin-containing cell wall.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:02,v8.0
GO:0090069,regulation of ribosome biogenesis,"Any process that modulates the rate, frequency or extent of ribosome biogenesis. Ribosome biogenesis is the cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of ribosome subunits.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:02,v8.0
GO:0090070,positive regulation of ribosome biogenesis,"Any process that increases the rate, frequency or extent of ribosome biogenesis. Ribosome biogenesis is the cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of ribosome subunits.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:02,v8.0
GO:0090071,negative regulation of ribosome biogenesis,"Any process that decreases the rate, frequency or extent of ribosome biogenesis. Ribosome biogenesis is the cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of ribosome subunits.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:02,v8.0
GO:0090093,regulation of fungal-type cell wall beta-glucan biosynthetic process,"Any process that modulates the frequency, rate or extent of fungal-type cell wall beta-glucan biosynthesis, the chemical reactions and pathways resulting in the formation of beta-glucans, compounds composed of glucose residues linked by beta-D-glucosidic bonds, found in the walls of fungal cells.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:02,v8.0
GO:0090153,regulation of sphingolipid biosynthetic process,"Any process that modulates the rate, frequency or extent of sphingolipid biosynthesis. Sphingolipid biosynthesis is the chemical reactions and pathways resulting in the formation of sphingolipids, any of a class of lipids containing the long-chain amine diol sphingosine or a closely related base (a sphingoid).",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:02,v8.0
GO:0090154,positive regulation of sphingolipid biosynthetic process,"Any process that increases the rate, frequency or extent of sphingolipid biosynthesis. Sphingolipid biosynthesis is the chemical reactions and pathways resulting in the formation of sphingolipids, any of a class of lipids containing the long-chain amine diol sphingosine or a closely related base (a sphingoid).",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:02,v8.0
GO:0090155,negative regulation of sphingolipid biosynthetic process,"Any process that decreases the rate, frequency or extent of sphingolipid biosynthesis. Sphingolipid biosynthesis is the chemical reactions and pathways resulting in the formation of sphingolipids, any of a class of lipids containing the long-chain amine diol sphingosine or a closely related base (a sphingoid).",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:02,v8.0
GO:0090269,fibroblast growth factor production,"The appearance of a fibroblast growth factor due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:02,v8.0
GO:0090270,regulation of fibroblast growth factor production,"Any process that modulates the rate, frequency or extent of the appearance of a fibroblast growth factor due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:02,v8.0
GO:0090271,positive regulation of fibroblast growth factor production,"Any process that increases the rate, frequency or extent of the appearance of a fibroblast growth factor due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:02,v8.0
GO:0090272,negative regulation of fibroblast growth factor production,"Any process that decreases the rate, frequency or extent of the appearance of a fibroblast growth factor due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:02,v8.0
GO:0090360,platelet-derived growth factor production,"The appearance of any platelet-derived growth factor due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:02,v8.0
GO:0090361,regulation of platelet-derived growth factor production,"Any process that modulates the rate, frequency, or extent of the appearance of any platelet-derived growth factor due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:02,v8.0
GO:0090362,positive regulation of platelet-derived growth factor production,"Any process that increases the rate, frequency, or extent of the appearance of any platelet-derived growth factor due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:02,v8.0
GO:0090368,regulation of ornithine metabolic process,"Any process that modulates the rate, frequency, or extent of the chemical reactions and pathways involving ornithine, an amino acid only rarely found in proteins, but which is important in living organisms as an intermediate in the reactions of the urea cycle and in arginine biosynthesis.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:02,v8.0
GO:0090407,organophosphate biosynthetic process,"The chemical reactions and pathways resulting in the biosynthesis of deoxyribose phosphate, the phosphorylated sugar 2-deoxy-erythro-pentose.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:02,v8.0
GO:0090638,phosphatidylcholine biosynthesis from phosphatidylethanolamine,The phosphatidylcholine biosynthetic process that depends on direct conversion of the phosphatidyl-base phosphatidylethanolamine to phosphatidylcholine by successive methylations.,GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:02,v8.0
GO:0090639,phosphatidylcholine biosynthesis from choline and CDP-diacylglycerol,The phosphatidylcholine biosynthetic process that involves a one-step direct condensation of choline with CDP-diacylglycerol to form phosphatidylcholine.,GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:02,v8.0
GO:0090640,phosphatidylcholine biosynthesis from sn-glycero-3-phosphocholine,The phosphatidylcholine biosynthetic process that involves the two-step acylation of sn-glycero-3-phosphocholine to a phosphatidylcholine.,GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:02,v8.0
GO:0097087,interleukin-17A production,"The appearance of interleukin-17A due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:02,v8.0
GO:0097088,interleukin-17F production,"The appearance of interleukin-17F due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:02,v8.0
GO:0097388,chemokine (C-C motif) ligand 19 production,"The appearance of chemokine (C-C motif) ligand 19 (CCL19) due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:02,v8.0
GO:0097389,chemokine (C-C motif) ligand 21 production,"The appearance of chemokine (C-C motif) ligand 21 (CCL21) due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:02,v8.0
GO:0097390,chemokine (C-X-C motif) ligand 12 production,"The appearance of chemokine (C-X-C motif) ligand 12 (CXCL12) due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:02,v8.0
GO:0097391,chemokine (C-X-C motif) ligand 13 production,"The appearance of chemokine (C-X-C motif) ligand 13 (CXCL13) due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:02,v8.0
GO:0097392,chemokine (C-X-C motif) ligand 16 production,"The appearance of chemokine (C-X-C motif) ligand 16 (CXCL16) due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:02,v8.0
GO:0097622,cytoplasmic translational elongation through polyproline stretches,"The successive addition of amino acid residues to a nascent polypeptide chain, proceeding through regions of multiple repeated proline codons, during protein biosynthesis in the cytoplasm.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:02,v8.0
GO:0106146,sideretin biosynthesis,The chemical reactions and pathways resulting in the formation of sideretin.,GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:03,v8.0
GO:0106147,fraxetin biosynthesis,The chemical reactions and pathways resulting in the formation of fraxetin.,GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:03,v8.0
GO:0106148,4-hydroxyindole-3- carbonyl nitrile biosynthesis,"The chemical reactions and pathways resulting in the formation of 4-hydroxyindole-3- carbonyl nitrile (4-OH-ICN), a cyanogenic glucoside.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:03,v8.0
GO:0106236,rhamnolipid biosynthesis,The chemical reactions and pathways resulting in the formation/production of a glycolipid surfactant that acts as a bacterial biofilm dispersal.,GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:03,v8.0
GO:0140467,integrated stress response signaling,"The series of molecular signals generated in response to diverse stress stimuli required to restore cellular homeostasis. The core event in this pathway is the phosphorylation of eIF2 alpha by one of four members of the eIF2a kinase family (EIF2AK1/HRI, EIF2AK2/PKR, EIF2AK3/PERK and EIF2AK4/GCN2), which leads to a decrease in global protein synthesis and the induction of selected genes, including the transcription factor ATF4, that together promote cellular recovery.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:03,v8.0
GO:0140479,ergothioneine biosynthesis from histidine via hercynylcysteine sulfoxide synthase,"A biosynthetic process that results in the formation of ergothioneine from histidine via a set of steps including the hercynylcysteine sulfoxide synthase reaction, which converts N-alpha,N-alpha,N-alpha-trimethyl-L-histidine directly to hercynylcysteine sulfoxide.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:03,v8.0
GO:0140717,entry into host through the stromata,"Entry of a symbiont into host plant tissue via the stromata, microscopic pores in the epidermis of the aerial parts of terrestrial plants. These pores are essential for photosynthesis, as they allow CO2 to diffuse into the plant. The host is defined as the larger of the organisms involved in a symbiotic interaction.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:03,v8.0
GO:0140779,XCL1 production,"The appearance of XCL1 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:03,v8.0
GO:0150137,interleukin-37 production,"The appearance of interleukin-37 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:03,v8.0
GO:0150155,interleukin-34 production,"The appearance of interleukin-34 due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:03,v8.0
GO:0170066,negative regulation of polyamine biosynthetic process,"Any process that stops, prevents, or reduces the frequency, rate or extent of polyamine biosynthesis. Polyamine biosynthesis is the chemical reactions and pathways resulting in the formation of polyamines, any organic compound containing two or more amino groups.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:03,v8.0
GO:0180046,GPI anchored protein biosynthesis,Any process leading to the post-translational modification of a protein with a GPI anchor to achieve full functional capacity of the protein.,GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:03,v8.0
GO:1903085,regulation of sinapate ester biosynthetic process,"Any process that modulates the frequency, rate or extent of sinapate ester biosynthesis.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:05,v8.0
GO:1903086,negative regulation of sinapate ester biosynthetic process,"Any process that stops, prevents or reduces the frequency, rate or extent of sinapate ester biosynthesis.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:05,v8.0
GO:1990344,secondary cell septum biogenesis,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a secondary cell septum following nuclear division.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:06,v8.0
GO:1990775,endothelin production,"The appearance of a endothelin due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. Endothelins are endothelium-derived vasoactive peptides involved in a variety of biological functions.",GO,biological_process,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands","['System C: Energy & Metabolic Homeostasis', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_C']",2025-12-24 18:06:06,v8.0
